"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE259_Hard_Coded_Password/J18833.java:23:74:23:79""]].","/src/testcases/CWE259_Hard_Coded_Password/J18833.java","23","74","23","79"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE259_Hard_Coded_Password/J18842.java:16:70:16:75""]].","/src/testcases/CWE259_Hard_Coded_Password/J18842.java","16","70","16","75"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE259_Hard_Coded_Password/J18842.java:16:78:16:81""]].","/src/testcases/CWE259_Hard_Coded_Password/J18842.java","48","16","48","25"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE259_Hard_Coded_Password/J18843.java:19:70:19:75""]].","/src/testcases/CWE259_Hard_Coded_Password/J18843.java","19","70","19","75"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE259_Hard_Coded_Password/J18848.java:17:58:17:75""]].","/src/testcases/CWE259_Hard_Coded_Password/J18848.java","11","20","11","29"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE259_Hard_Coded_Password/J18860.java:17:58:17:75""]].","/src/testcases/CWE259_Hard_Coded_Password/J18860.java","11","20","11","29"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE259_Hard_Coded_Password/J18868.java:17:58:17:75""]].","/src/testcases/CWE259_Hard_Coded_Password/J18868.java","11","20","11","29"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE259_Hard_Coded_Password/J18872.java:20:58:20:75""]].","/src/testcases/CWE259_Hard_Coded_Password/J18872.java","12","24","12","33"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE259_Hard_Coded_Password/J18892.java:15:85:15:102""]].","/src/testcases/CWE259_Hard_Coded_Password/J18892.java","10","20","10","29"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE259_Hard_Coded_Password/J18892.java:15:77:15:82""]].","/src/testcases/CWE259_Hard_Coded_Password/J18892.java","15","77","15","82"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE259_Hard_Coded_Password/J18893.java:22:77:22:82""]].","/src/testcases/CWE259_Hard_Coded_Password/J18893.java","22","77","22","82"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE259_Hard_Coded_Password/J18893.java:41:77:41:82""]].","/src/testcases/CWE259_Hard_Coded_Password/J18893.java","41","77","41","82"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE259_Hard_Coded_Password/J18904.java:15:85:15:102""]].","/src/testcases/CWE259_Hard_Coded_Password/J18904.java","10","20","10","29"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE259_Hard_Coded_Password/J18904.java:15:77:15:82""]].","/src/testcases/CWE259_Hard_Coded_Password/J18904.java","15","77","15","82"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE259_Hard_Coded_Password/J18905.java:22:77:22:82""]].","/src/testcases/CWE259_Hard_Coded_Password/J18905.java","22","77","22","82"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE259_Hard_Coded_Password/J18905.java:41:77:41:82""]].","/src/testcases/CWE259_Hard_Coded_Password/J18905.java","41","77","41","82"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE259_Hard_Coded_Password/J18914.java:15:85:15:102""]].","/src/testcases/CWE259_Hard_Coded_Password/J18914.java","10","20","10","29"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE259_Hard_Coded_Password/J18914.java:15:77:15:82""]].","/src/testcases/CWE259_Hard_Coded_Password/J18914.java","15","77","15","82"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE259_Hard_Coded_Password/J18915.java:22:77:22:82""]].","/src/testcases/CWE259_Hard_Coded_Password/J18915.java","22","77","22","82"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE259_Hard_Coded_Password/J18915.java:41:77:41:82""]].","/src/testcases/CWE259_Hard_Coded_Password/J18915.java","41","77","41","82"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE259_Hard_Coded_Password/J18920.java:12:89:12:106""]].","/src/testcases/CWE259_Hard_Coded_Password/J18920.java","9","16","9","25"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE259_Hard_Coded_Password/J18920.java:12:81:12:86""]].","/src/testcases/CWE259_Hard_Coded_Password/J18920.java","12","81","12","86"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE259_Hard_Coded_Password/J18921.java:19:81:19:86""]].","/src/testcases/CWE259_Hard_Coded_Password/J18921.java","19","81","19","86"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE259_Hard_Coded_Password/J18924.java:17:89:17:106""]].","/src/testcases/CWE259_Hard_Coded_Password/J18924.java","11","20","11","29"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE259_Hard_Coded_Password/J18924.java:17:81:17:86""]].","/src/testcases/CWE259_Hard_Coded_Password/J18924.java","17","81","17","86"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE259_Hard_Coded_Password/J18925.java:27:81:27:86""]].","/src/testcases/CWE259_Hard_Coded_Password/J18925.java","27","81","27","86"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE259_Hard_Coded_Password/J18928.java:15:85:15:102""]].","/src/testcases/CWE259_Hard_Coded_Password/J18928.java","9","16","9","25"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE259_Hard_Coded_Password/J18928.java:15:77:15:82""]].","/src/testcases/CWE259_Hard_Coded_Password/J18928.java","15","77","15","82"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE259_Hard_Coded_Password/J18929.java:27:77:27:82""]].","/src/testcases/CWE259_Hard_Coded_Password/J18929.java","27","77","27","82"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE259_Hard_Coded_Password/J18930.java:12:77:12:82""]].","/src/testcases/CWE259_Hard_Coded_Password/J18930.java","12","77","12","82"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE259_Hard_Coded_Password/J18930.java:12:85:12:102""]].","/src/testcases/CWE259_Hard_Coded_Password/J18930.java","18","16","18","25"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE259_Hard_Coded_Password/J18931.java:15:77:15:82""]].","/src/testcases/CWE259_Hard_Coded_Password/J18931.java","15","77","15","82"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE321_Hard_Coded_Cryptographic_Key/J18932.java:16:61:16:82""]].","/src/testcases/CWE321_Hard_Coded_Cryptographic_Key/J18932.java","12","16","12","33"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE321_Hard_Coded_Cryptographic_Key/J18934.java:20:61:20:82""]].","/src/testcases/CWE321_Hard_Coded_Cryptographic_Key/J18934.java","13","20","13","37"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE321_Hard_Coded_Cryptographic_Key/J18936.java:20:61:20:82""]].","/src/testcases/CWE321_Hard_Coded_Cryptographic_Key/J18936.java","13","20","13","37"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE321_Hard_Coded_Cryptographic_Key/J18938.java:22:61:22:82""]].","/src/testcases/CWE321_Hard_Coded_Cryptographic_Key/J18938.java","15","20","15","37"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE321_Hard_Coded_Cryptographic_Key/J18940.java:22:61:22:82""]].","/src/testcases/CWE321_Hard_Coded_Cryptographic_Key/J18940.java","15","20","15","37"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE321_Hard_Coded_Cryptographic_Key/J18942.java:21:61:21:82""]].","/src/testcases/CWE321_Hard_Coded_Cryptographic_Key/J18942.java","14","20","14","37"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE321_Hard_Coded_Cryptographic_Key/J18944.java:21:61:21:82""]].","/src/testcases/CWE321_Hard_Coded_Cryptographic_Key/J18944.java","14","20","14","37"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE321_Hard_Coded_Cryptographic_Key/J18948.java:20:61:20:82""]].","/src/testcases/CWE321_Hard_Coded_Cryptographic_Key/J18948.java","13","20","13","37"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE321_Hard_Coded_Cryptographic_Key/J18950.java:20:61:20:82""]].","/src/testcases/CWE321_Hard_Coded_Cryptographic_Key/J18950.java","13","20","13","37"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE321_Hard_Coded_Cryptographic_Key/J18954.java:27:61:27:82""]].","/src/testcases/CWE321_Hard_Coded_Cryptographic_Key/J18954.java","13","20","13","37"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE321_Hard_Coded_Cryptographic_Key/J18956.java:20:61:20:82""]].","/src/testcases/CWE321_Hard_Coded_Cryptographic_Key/J18956.java","13","20","13","37"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE321_Hard_Coded_Cryptographic_Key/J18960.java:23:61:23:82""]].","/src/testcases/CWE321_Hard_Coded_Cryptographic_Key/J18960.java","14","24","14","41"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE321_Hard_Coded_Cryptographic_Key/J18966.java:18:61:18:82""]].","/src/testcases/CWE321_Hard_Coded_Cryptographic_Key/J18966.java","28","20","28","37"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE321_Hard_Coded_Cryptographic_Key/J18968.java:22:65:22:86""]].","/src/testcases/CWE321_Hard_Coded_Cryptographic_Key/J18968.java","14","20","14","37"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE321_Hard_Coded_Cryptographic_Key/J18970.java:14:61:14:82""]].","/src/testcases/CWE321_Hard_Coded_Cryptographic_Key/J18970.java","23","16","23","33"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE321_Hard_Coded_Cryptographic_Key/J18972.java:20:61:20:82""]].","/src/testcases/CWE321_Hard_Coded_Cryptographic_Key/J18972.java","12","16","12","33"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE321_Hard_Coded_Cryptographic_Key/J18974.java:17:61:17:82""]].","/src/testcases/CWE321_Hard_Coded_Cryptographic_Key/J18974.java","26","16","26","33"
